split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,12,60,0.8581521511077881,-0.18691018223762512,-2.0959761142730713,0.925338864326477,-1.2477160692214966,-0.7515698671340942,0.05925785005092621,1.2196389436721802
train,depablo_mixed_temp,12,70,0.9836178421974182,-0.21996581554412842,-2.3754541873931885,1.0499597787857056,-1.4492108821868896,-0.8818238973617554,0.07590148597955704,1.3430413007736206
train,depablo_mixed_temp,12,80,1.1155259609222412,-0.2600008249282837,-2.6647346019744873,1.1792014837265015,-1.6616146564483643,-1.0227890014648438,0.10078826546669006,1.468625545501709
train,depablo_mixed_temp,12,90,1.238410234451294,-0.2969497740268707,-2.9347941875457764,1.3000537157058716,-1.859526515007019,-1.1541163921356201,0.12350565195083618,1.5861438512802124
train,depablo_mixed_temp,12,100,1.3613678216934204,-0.3378702402114868,-3.202817678451538,1.4202882051467896,-2.057507276535034,-1.2881946563720703,0.1499372124671936,1.7028746604919434
train,depablo_mixed_temp,13,0,0.1919756829738617,0.10976431518793106,-0.7158816456794739,0.2891736924648285,-0.1733788102865219,-0.006065464578568935,-0.12160941958427429,0.6196069717407227
train,depablo_mixed_temp,13,10,0.3326282203197479,0.0819261223077774,-1.0367964506149292,0.4305008351802826,-0.4009818732738495,-0.14610084891319275,-0.11355406045913696,0.7598816752433777
train,depablo_mixed_temp,13,20,0.4468882381916046,0.04573903977870941,-1.2861815690994263,0.5429153442382812,-0.5844365954399109,-0.2689543068408966,-0.09071945399045944,0.8698095083236694
train,depablo_mixed_temp,13,30,0.5466783046722412,0.031739234924316406,-1.517726182937622,0.6439774632453918,-0.7454854249954224,-0.3641853630542755,-0.08938990533351898,0.9724557995796204
train,depablo_mixed_temp,13,40,0.6702408790588379,-0.010392900556325912,-1.7854119539260864,0.7644475698471069,-0.9439051747322083,-0.49882078170776367,-0.06305508315563202,1.0895577669143677
train,depablo_mixed_temp,13,50,0.783532977104187,-0.0060357037000358105,-2.064940929412842,0.8832025527954102,-1.1278760433197021,-0.594753623008728,-0.07742024213075638,1.2132011651992798
